id,Nitrogen,Phosphorus,Potassium,pH,Conductivity,Temperature,Humidity,device_id,created_at
567,65.66008771346361,29.008886751618416,112.04846676808172,6.621682764492017,1.958788190742304,23.01834136943112,80.99671000804256,2,2024-11-19 13:23:00
568,89.43473151561025,11.806220049502029,132.30044905030093,6.690253049283247,1.1014353965874537,23.698766574758466,69.43009783754988,2,2024-11-19 14:23:00
569,14.89845169219468,22.67817231435437,128.31055233527826,6.849229941650217,1.1645142218902416,18.648748721915588,86.50654140316601,2,2024-11-19 15:23:00
570,87.63298628284113,16.91465687006818,124.57523475433244,6.83760594545416,1.510168278687646,27.7680151048857,59.12024090390872,2,2024-11-19 16:23:00
571,37.54704300348291,29.81278619838429,103.56930343244304,5.740600695388186,1.0856721600064028,15.776629183482044,53.514496988239685,2,2024-11-19 17:23:00
572,73.37060168878392,24.22378898765936,97.65137921882412,6.47821226576806,1.3074133531098886,26.354506463952266,74.5601744976538,2,2024-11-19 18:23:00
573,51.06565392813077,48.433031865526885,119.9037317030726,5.541748663728922,2.1003807600032447,15.38026708143196,59.35846046759733,2,2024-11-19 19:23:00
574,92.6182275409292,33.96784617793816,85.36901339296773,6.373284860111458,0.9175607378954848,17.577808884823376,65.88969727625214,2,2024-11-19 20:23:00
575,23.04374008949881,43.74003407262077,67.78435104463172,6.453488619622712,1.5824030441819463,22.316632230709143,88.03608606048178,2,2024-11-19 21:23:00
576,30.45030631223776,38.12109466578947,61.369860868726846,6.065866136719422,0.6040007220516483,15.60516065087986,75.06299217867507,2,2024-11-19 22:23:00
577,78.73679901923187,44.5306324576379,65.25092855856815,6.187814162633874,0.8790980958390349,17.30009789365934,71.30688602813856,2,2024-11-19 23:23:00
578,91.62587079861808,11.90760540774118,62.61425922592095,5.724178948930778,0.9487741508821916,19.38385124313565,52.04541935974682,2,2024-11-20 00:23:00
579,59.23951016974292,15.172282367415896,86.1845861745687,5.97712909931975,1.0891625713341162,25.53754407620636,73.59227504154354,2,2024-11-20 01:23:00
580,87.5888803111986,19.55570511283309,98.52329694665085,6.183444739788866,2.3462050169206643,21.03483972007111,83.27306737838617,2,2024-11-20 02:23:00
581,22.234637491504497,41.356294916193065,52.780768652293744,5.579558363487927,2.0122516847165217,15.168044812372305,66.06206084856485,2,2024-11-20 03:23:00
582,61.16421873512261,19.49928565195578,84.43922652005733,6.12912163615025,1.9648955590735009,25.404478663607573,82.06040682458743,2,2024-11-20 04:23:00
583,95.9261192409592,42.91620619942859,132.5870135073833,6.262240337728716,0.8766247980383501,18.86187590727728,81.94985747480982,2,2024-11-20 05:23:00
584,62.64133500509888,6.570533304297752,68.87730281712405,6.670371722669357,1.6707942619801486,17.155675688160063,51.88678388947827,2,2024-11-20 06:23:00
585,26.8235496487138,7.740610396772781,105.22292221809742,7.419161023102387,1.1679037782157582,15.541843456068683,80.12369938134573,2,2024-11-20 07:23:00
586,95.00209695094256,40.04821863856822,143.78461553131086,6.526724821685659,0.9842926131670886,19.11990127286761,64.9964013217828,2,2024-11-20 08:23:00
587,59.694057921596624,31.338620260423927,81.59335871416636,6.403124925996168,1.8928857898943088,25.646245567511684,50.83029581386903,2,2024-11-20 09:23:00
588,53.810791802291824,25.79755600959864,92.0800452204867,6.852006325884966,0.6891415081783006,16.991204287515906,78.155619777889,2,2024-11-20 10:23:00
589,45.38416342282626,28.95668457515791,123.1388275227612,6.438258048869857,0.8959049405751738,19.560135583452865,54.950527598936375,2,2024-11-20 11:23:00
590,82.20628103221266,37.84101068522816,102.1691069220247,6.365385661676503,1.145829824495383,25.93078885943897,58.37188748855341,2,2024-11-20 12:23:00
591,25.491191903277823,5.1454403467422605,137.7747471704616,6.485173466810109,1.9603498734414613,27.626039734506616,77.49584982459851,2,2024-11-20 13:23:00
592,22.86860492407545,18.47999188148824,95.0224828234244,6.152592538337174,0.51092075375588,18.636163605784105,72.25842507180275,2,2024-11-20 14:23:00
593,54.6138878347227,45.03403649427687,91.02144149135972,6.955560739169414,2.409603163605908,20.590058528615824,83.25540634230971,2,2024-11-20 15:23:00
594,29.65777082910472,20.829939631110467,82.56115887791265,7.270231740995608,1.742176631327915,19.066338784136885,88.41282108524928,2,2024-11-20 16:23:00
595,62.43339314592082,32.644883434669815,146.17914467730407,6.577392398813924,0.6807812173028709,20.482229648853263,62.27197744552721,2,2024-11-20 17:23:00
596,83.91083201365558,42.98095347591156,124.73828202566445,5.874994196694915,1.345835452191369,28.32312151823536,64.18080630356933,2,2024-11-20 18:23:00
597,48.77658876323438,34.13810485729337,141.06883528029948,7.219289532940213,1.6245604311633703,17.14203093274456,70.2992941152564,2,2024-11-20 19:23:00
598,65.53314846943653,28.79559802876964,71.87586548098061,6.051109511290349,1.017296228285998,18.87638843267863,51.535187638448086,2,2024-11-20 20:23:00
599,46.92289112822261,49.52504046981038,141.897338758216,6.704394638694938,1.4685177892784969,26.05501747177144,71.10404350624383,2,2024-11-20 21:23:00
600,91.63240572865128,18.40283533615565,59.5962563010967,6.227840057543623,1.4484037853377292,16.39903232421674,51.14806223778003,2,2024-11-20 22:23:00
601,79.64120933616307,32.31358391452839,146.45747162393053,7.472699087617642,1.838159274475299,23.865227330431573,86.60130275399487,2,2024-11-20 23:23:00
602,27.436802483092475,22.728903159265297,142.81553539623013,6.515139733785892,0.7940940951476414,22.69373482554044,51.90091007712693,2,2024-11-21 00:23:00
603,71.45153022034101,27.786201369035886,148.83099349913755,6.099470601998711,2.256157539624436,23.41412698355007,68.5424415590218,2,2024-11-21 01:23:00
604,24.35091109877981,5.271725859477071,98.94077728311014,6.423627238991725,0.9761560660921524,20.15716349824645,54.008134760238846,2,2024-11-21 02:23:00
605,44.22489205944446,48.9408364059413,69.96956322193995,7.260129501830036,2.484309493042135,22.4596432823434,86.60590948357478,2,2024-11-21 03:23:00
606,57.37302833844892,31.293309189160244,81.52879122742874,6.763952484017762,2.250344169062741,27.306520925038484,57.0201022858788,2,2024-11-21 04:23:00
607,83.81833824375123,16.18463125815494,145.53864980579954,6.497426761142894,1.3204865794255678,28.904626624665955,61.266087431369066,2,2024-11-21 05:23:00
608,58.8967786945042,46.52089816677983,55.14390188572715,7.054357623916389,0.8509426227609991,27.143656705268896,56.22802084596377,2,2024-11-21 06:23:00
609,51.305470230098095,41.818085092306845,132.8011360705625,6.951415784957152,2.3214406998410144,26.502125263907985,57.89376440904412,2,2024-11-21 07:23:00
610,60.278020468398914,44.87323494535136,72.8872691842549,7.383764682503806,0.7846415349382501,19.018357439437388,71.62096020573586,2,2024-11-21 08:23:00
611,17.999613935524433,18.70726615661485,100.78863909299216,7.01038422349858,1.366163643224385,23.024447651681623,62.15864950979904,2,2024-11-21 09:23:00
612,69.44058682303313,43.383301059956,77.54958778926232,6.308970531775149,0.788250105750848,23.213705083385328,83.25380328816689,2,2024-11-21 10:23:00
613,75.55893857736211,46.2802530522695,111.13985809181348,5.909808016449885,0.5505362625400834,29.48564833876558,63.32565480561734,2,2024-11-21 11:23:00
614,39.57681289741134,23.422688750841854,143.38926140474553,7.41170240942198,1.0718048335898396,18.42689352037384,52.71626898031607,2,2024-11-21 12:23:00
615,59.94715899217024,19.91564172031451,88.2066392518399,5.7647821590354,2.066338414767181,22.537358837931823,65.81288499951795,2,2024-11-21 13:23:00
616,99.03086127560924,47.61714555329506,123.13237323906895,6.176936239246221,2.1741099985840835,22.80638524996637,62.82619561347782,2,2024-11-21 14:23:00
617,93.26977694951026,36.96896348367571,72.96344879498395,6.068475450075692,1.9741802201715632,24.697427756770907,68.65013016176253,2,2024-11-21 15:23:00
618,15.45242038218169,48.09469075971089,123.67049905842586,5.75061097276401,0.7239157313016256,24.37165909925789,58.49013045646388,2,2024-11-21 16:23:00
619,10.122968250725355,42.741582461365866,149.78052841818595,5.6101173076632485,1.3756173487485497,25.837509127211785,82.4441470983007,2,2024-11-21 17:23:00
620,32.94376364717388,31.22866884878174,145.622578072127,6.455683647536951,1.379856292636536,23.13591418020656,54.60205167575271,2,2024-11-21 18:23:00
621,90.17367191440756,23.11533568248814,105.27357385850712,6.9858863141682335,1.761737430021685,28.491937569094645,80.70836905128482,2,2024-11-21 19:23:00
622,52.933894880384,44.70799038711326,91.75686079451278,7.479020233885348,0.9815201911780844,23.70373414915633,50.48240578155471,2,2024-11-21 20:23:00
623,33.25117231430211,44.39668701092675,88.9830885646027,6.194349197660898,0.7415819579343059,16.32930052872763,61.76998649871643,2,2024-11-21 21:23:00
624,56.419620644831255,37.01538461428215,59.27156833867004,6.586747374225922,0.7387567901221808,19.69706633240454,74.13236290345941,2,2024-11-21 22:23:00
625,57.96370181045874,36.1078708742904,73.49228522418431,6.866239735747955,2.163843162255409,21.52034310195909,80.89237746320002,2,2024-11-21 23:23:00
626,89.43557300797968,41.79148175005085,69.409919012989,6.169471945128185,0.992086882621456,25.546762176660515,82.32693768484278,2,2024-11-22 00:23:00
627,58.258070252215,39.5943799082416,50.96084816677511,6.577203259639232,1.0809387226243254,27.96679435695745,89.24622508313308,2,2024-11-22 01:23:00
628,77.49558648113141,7.281911685808732,70.47132901946661,5.971041544227127,1.4976423622824908,25.458282407424417,61.98568632762604,2,2024-11-22 02:23:00
629,77.56849033647171,18.219637369397216,124.093019580519,6.913734906267199,1.538314991963205,17.396849664128315,58.37538713532462,2,2024-11-22 03:23:00
630,51.9500719044865,17.178808870145147,123.75711007603653,5.823128623837004,2.2208926338659416,26.2432963728877,52.58917990354424,2,2024-11-22 04:23:00
631,69.58073215267608,5.090999496253887,132.76196800897577,5.979537474025419,1.5319388341366087,18.208504935527767,84.09897875751969,2,2024-11-22 05:23:00
632,43.688212887514,17.460065998683206,71.50956411442759,6.680370390905841,2.4886704876451384,21.43798160910805,71.73499525939651,2,2024-11-22 06:23:00
633,25.07715295170564,44.14268822709492,53.35080604747172,6.808362198692993,1.5986666254892874,20.242923490101607,53.121691354704296,2,2024-11-22 07:23:00
634,16.090201081672703,14.267156983975156,73.91613895273784,6.334980086027676,1.714704066730022,21.478570871719697,60.870472192990334,2,2024-11-22 08:23:00
635,38.058735832078085,38.2497584980314,113.83416427170098,5.91375122270559,2.0693866533221685,27.520922235059096,69.8765662517745,2,2024-11-22 09:23:00
636,71.67141199933255,31.87087417080487,95.67832308606437,7.234631624015559,2.4344273361463387,16.05003970736449,69.09169794152322,2,2024-11-22 10:23:00
637,22.52379991034398,46.05234235357003,140.04419181771317,7.367894819992538,0.7080632940365332,20.01400691552292,62.89355320168147,2,2024-11-22 11:23:00
638,52.033458461534,43.41612652283122,60.17607886632307,6.784314755843606,1.5053692826260456,17.293639836475336,75.23663292001439,2,2024-11-22 12:23:00
639,27.051420950492457,16.662257569292372,135.89503334510212,6.119808256915076,1.8231939568237867,26.80260552336765,69.76531624308194,2,2024-11-22 13:23:00
640,26.057471011907293,42.71547066771947,106.52550689436202,6.323793580210388,1.3035194002994468,15.229999041486334,87.24295961844417,2,2024-11-22 14:23:00
641,36.04533871942029,23.71775293362899,104.78291376049164,5.74484563412069,1.6596203239681608,20.80034146015433,87.4745052327567,2,2024-11-22 15:23:00
642,40.40266190763634,40.31726253752565,86.55215939710965,6.978934472651472,1.607447199913301,29.812155576945017,70.62759721231987,2,2024-11-22 16:23:00
643,26.601639562509835,15.145408510694278,144.18060735137414,7.410189773142694,0.7267003457351959,20.815848092897323,56.69603321249958,2,2024-11-22 17:23:00
644,51.06261504706722,47.8466331086531,128.0717829077063,6.112663559215098,1.4593639588063103,26.944320108432727,68.99921135231864,2,2024-11-22 18:23:00
645,21.527924787113385,13.290571161037745,86.31097529428803,5.567878997677932,0.7601063471980725,19.856148116209127,75.90297682801923,2,2024-11-22 19:23:00
646,89.43788198164351,49.49100668303597,122.21824987107884,6.331129818709238,1.2713926380629423,21.09369520128765,73.24973134761987,2,2024-11-22 20:23:00
647,65.70844355629092,30.770132088906504,74.0048430729521,5.653252479990618,2.030623907050312,18.09592513209453,55.40231255164371,2,2024-11-22 21:23:00
648,46.73140447865256,25.708118833851703,65.44066842777235,6.492900185320367,2.139649958105545,28.54323403690209,64.61807907840102,2,2024-11-22 22:23:00
649,78.6892388992587,37.093863558552,60.19646355495355,6.032079749533592,1.95480119481228,22.89363304028448,86.72087228463093,2,2024-11-22 23:23:00
650,22.51310140135276,14.241698738055934,135.49579443881674,7.442103776971332,1.9466659720961903,19.41196750502172,52.13647086716191,2,2024-11-23 00:23:00
651,93.11898991856545,15.188750445576144,81.7179658663629,5.940360627818987,1.4821757930458594,15.601792146202325,52.83039000355346,2,2024-11-23 01:23:00
652,70.10790935187606,49.47043395677839,146.30934716558022,5.616206215857713,1.1394181354936403,28.14866873904109,51.67123128641637,2,2024-11-23 02:23:00
653,41.46404609791056,34.82090693325354,118.7282108262426,7.161399016939735,2.170729176270404,15.129739318098435,72.4331828975983,2,2024-11-23 03:23:00
654,11.832430931800785,19.254285867225214,93.18955745045162,5.715571687204772,2.471407272323962,20.525254700175747,82.46280727895297,2,2024-11-23 04:23:00
655,65.70113139634194,22.918861077252338,93.70370974812688,7.408791043373231,0.8516453123708123,19.07113959729517,56.55953937649779,2,2024-11-23 05:23:00
656,19.294046649291875,45.62486084010398,75.90066734741544,6.410617708047512,1.2542413754495214,24.86785719945312,52.179027727534105,2,2024-11-23 06:23:00
657,58.48733447854367,30.642584607578232,82.5194154537966,6.386899101135998,1.9995255208917908,18.81750686611345,76.51397571676105,2,2024-11-23 07:23:00
658,49.50439354877029,33.50811412879408,134.41257910759836,7.231670945110169,2.485613410308908,24.71664804342268,77.38406908878733,2,2024-11-23 08:23:00
659,11.656884707028397,7.902771112654651,148.256868382907,6.605562898217369,0.5489825997059095,28.353675973889573,61.628041096827005,2,2024-11-23 09:23:00
660,22.693929637011664,36.048316190829496,86.50299146384958,7.449854544908267,2.149006873725444,16.137049202829175,57.51194539786995,2,2024-11-23 10:23:00
661,60.28208744934378,48.16064342350924,61.328481592650895,5.876916912418849,1.4522940146012715,27.250736620408297,75.53654497192056,2,2024-11-23 11:23:00
662,15.206338514115744,35.03010746349374,63.60148470004084,6.274236181871497,0.6336100478125184,18.54178074519056,50.768141254921545,2,2024-11-23 12:23:00
663,94.65877473339872,35.9060889346218,120.3606430730103,6.625667454825372,1.1769332850516356,21.003849542533192,50.21645860028631,2,2024-11-23 13:23:00
664,76.02830176834246,8.600141778499093,122.04441143249382,5.880194652874948,0.78302927473344,28.42284948239748,77.08770203880286,2,2024-11-23 14:23:00
665,28.96467127930384,7.055466585051269,115.2830099941598,5.618737027364063,1.734314613101881,27.8754354015892,65.02886041158484,2,2024-11-23 15:23:00
666,47.68177184366471,30.419101516983,145.53963793534945,6.480396660580339,2.020974068212576,22.42037915435961,57.70567383075733,2,2024-11-23 16:23:00
667,74.16985572935182,19.930709776677425,105.721579191107,6.775342663050177,1.7280284643894477,20.86225873655944,73.70268711140176,2,2024-11-23 17:23:00
668,10.903339067403625,22.19788465025105,72.96507876505117,6.111305830516075,0.6377618233808986,26.04199448832525,73.67486163362611,2,2024-11-23 18:23:00
669,45.191622884899374,14.284867070072846,65.86434321756323,6.195295723088744,1.3712924032573404,26.084323242000544,66.19260437233623,2,2024-11-23 19:23:00
670,48.41272332798565,18.12471946039705,79.88306017992751,5.63011351203385,2.455162630760931,17.51673561717659,69.12333333614104,2,2024-11-23 20:23:00
671,21.733204845416623,38.832967034684906,110.27961170913048,5.910919762300569,1.5246810159075357,28.98876202908084,66.49065073637837,2,2024-11-23 21:23:00
672,37.31843093817409,33.94798063803165,65.20676251679278,5.559663757731018,1.3907253728423603,16.157403709644864,73.28963313140605,2,2024-11-23 22:23:00
673,23.511175417069424,32.57260200788413,102.79972476298654,5.950370956823826,1.055774921832077,19.559363156687063,67.1754631218796,2,2024-11-23 23:23:00
674,88.3593677154665,12.269201176473707,86.88003952159038,5.784622428163537,1.2435844178218054,24.98743386518929,51.02524441030651,2,2024-11-24 00:23:00
675,13.764677886629428,19.25727627316847,144.09260080542194,6.920477205756399,1.29465427452136,26.7084422971189,52.06398914094881,2,2024-11-24 01:23:00
676,11.1796751866769,10.898769630472792,53.68611747422651,7.163023751598556,0.8942203438680829,16.757859441495633,61.77164836290572,2,2024-11-24 02:23:00
677,89.57330323531585,25.876505472624373,55.38289386440359,5.561156273156751,1.5731032271366638,15.468603942598838,88.82121759466987,2,2024-11-24 03:23:00
678,58.05601228921363,9.864957305609138,113.89911450663288,6.581774257039038,1.1370613748748062,21.73727084039741,58.74626128917566,2,2024-11-24 04:23:00
679,83.1965399516516,11.60831870758895,56.09768393529326,7.107537103307154,2.0461912502321926,25.06415903579432,60.6648171120639,2,2024-11-24 05:23:00
680,39.96714958080326,12.449743768641255,142.40020517763122,6.158346296094937,2.4854205374650835,22.068121579149786,58.31707076447428,2,2024-11-24 06:23:00
681,33.98895290092227,17.83448869035569,81.52617222249785,6.170913422039686,1.3218761509436014,29.72455808471296,72.36477914576284,2,2024-11-24 07:23:00
682,48.653707726974105,42.017606878699645,141.85366535444646,6.708779162660322,1.4121875306603584,29.124778503868328,60.98178318324214,2,2024-11-24 08:23:00
683,38.11515352948616,17.372814174119696,54.448395355798574,5.568390825223955,2.417663874924441,28.99528691793175,76.11551020307706,2,2024-11-24 09:23:00
684,14.894188452126432,44.985045484736666,59.49499895745504,6.674965144895326,0.9401830624297932,27.804295321361487,59.62560440952097,2,2024-11-24 10:23:00
685,63.08238816050592,22.30407497732243,120.46190136125374,7.231977431798958,2.463333167769729,16.151752885269094,64.60194503906772,2,2024-11-24 11:23:00
686,66.81340505738464,14.342612451141449,130.40351093907606,5.97235216087549,0.6726472668477046,18.331959554338454,53.38601919463103,2,2024-11-24 12:23:00
687,24.892817080114675,48.17689034114621,111.45900256065326,7.190870179236104,1.127946267171273,29.595957996153125,63.163028063788346,2,2024-11-24 13:23:00
688,32.42978899931543,13.610134215973764,76.13041792498933,5.963868366651712,2.122354547030121,20.499522486463395,71.27281553451016,2,2024-11-24 14:23:00
689,29.14827691420192,28.214140101769203,64.0889655076036,6.3522385459517885,0.6818347047935716,20.12090317623173,87.64947880941153,2,2024-11-24 15:23:00
690,33.62841511429787,16.273516424925614,75.17664812045834,6.712418847935962,1.0771714218238069,21.086341535568323,52.45321988574912,2,2024-11-24 16:23:00
691,44.02181235884691,18.51457390642071,95.5342022635919,6.30573737145402,0.8519266955861562,15.15083965417446,70.1380810365945,2,2024-11-24 17:23:00
692,83.69343578312095,43.703644765638245,66.37225623079448,6.278178224072921,1.199654370309252,28.28127184729458,61.74933996393536,2,2024-11-24 18:23:00
693,38.65223997117823,21.44972929977078,56.77555479993919,5.871074834386577,2.016794773837649,26.10792618091256,74.51349224696222,2,2024-11-24 19:23:00
694,69.50153330348945,39.67432500045621,111.87284744214696,5.796190943889664,2.461824431062475,18.71402231379259,70.80794013642131,2,2024-11-24 20:23:00
695,25.37566327184862,14.449029949532376,65.35018648779325,7.161147410238009,1.4968111143662588,20.60288838846208,83.1589350691665,2,2024-11-24 21:23:00
696,12.948030409373178,44.56023967217433,138.8783622056692,6.44796465331147,2.286514988123189,17.573284489642973,88.73647597385445,2,2024-11-24 22:23:00
697,44.77353857830486,37.10935323507313,106.95941753183786,6.207619758063676,0.8986643984150975,24.038927787588296,64.05786594917373,2,2024-11-24 23:23:00
698,84.23892920729367,35.404000860282565,146.24228957137166,5.6380723173935,1.6647154571778413,18.13828838550885,60.77837085708852,2,2024-11-25 00:23:00
699,40.19925545301239,16.45598048402358,114.41197850632992,6.520489662711249,0.586386990221718,17.3847544112133,75.95341812212526,2,2024-11-25 01:23:00
700,44.91112569104799,27.58741286401868,72.47114381094019,6.041757173050827,0.5127126489096461,23.66030983644059,77.15188779823073,2,2024-11-25 02:23:00
701,29.999677102073363,11.618932543837069,65.78668020959176,5.726067471097583,1.9960285756313856,17.486800890805817,60.515416187042455,2,2024-11-25 03:23:00
702,16.102928960989978,20.76698459091988,99.3434443737776,6.55652667211238,1.8564824690908108,24.207591801451134,66.2467888053889,2,2024-11-25 04:23:00
703,53.35646672284562,24.45668200043341,96.22171658860746,7.081257379032484,1.6529078260198482,22.240634465041204,60.17408925209986,2,2024-11-25 05:23:00
704,67.00950115849,11.648738953106868,129.03385194484116,6.181051514330115,1.4095656484447552,24.54201286932563,75.58904893866283,2,2024-11-25 06:23:00
705,92.1885680714984,43.39837315083004,67.46465653730364,5.535453401201571,1.1811652295946096,24.7730567756764,58.574397395610646,2,2024-11-25 07:23:00
706,73.26195437689901,5.308464474805397,136.0697855936437,5.837554684109907,1.279761107190702,16.197313091309002,60.7524906094557,2,2024-11-25 08:23:00
707,54.321353184636095,19.46441182007629,119.68712729914608,6.104153556961964,1.5495682925894798,25.81402689169535,89.44526055051696,2,2024-11-25 09:23:00
708,61.41140185295966,43.54445733992754,140.86840866968316,5.680581895246063,1.3771846599419917,24.9773910269496,69.49904997282772,2,2024-11-25 10:23:00
709,62.00260291003701,40.66658073770925,103.11302200236668,5.749755469875187,2.046784964677361,21.50463545272911,66.14322089655599,2,2024-11-25 11:23:00
710,39.50803266792316,13.31484362869798,59.99390959389075,7.304784315151402,2.169652593853502,23.02059932699721,86.04706710203084,2,2024-11-25 12:23:00
711,72.13759843381891,19.457198020127656,124.49356819216428,5.65183875813613,0.7747167102833388,17.725230256037896,77.56826913386976,2,2024-11-25 13:23:00
712,26.571665172239467,17.3625061187201,100.22755251018594,6.830278734167395,0.5409311032567103,18.134216944319743,50.43777918284184,2,2024-11-25 14:23:00
713,18.54182977250087,35.33490315192927,89.47921818853119,6.453051114940602,0.9131668713012588,29.90862573431351,71.16319566594825,2,2024-11-25 15:23:00
714,22.185987230078048,14.017169452250211,79.40574357388476,6.024911166876599,0.600644748092046,27.785544843990763,55.4335762717846,2,2024-11-25 16:23:00
715,12.213061365799511,16.62777193624886,101.67288704763055,7.357161680399644,1.8667631138325425,18.6037970261716,66.75028352210637,2,2024-11-25 17:23:00
716,36.516614798771954,44.03583906830142,88.59025970095487,5.9763955719492206,1.6828996149328457,16.498979492806257,61.60323371388571,2,2024-11-25 18:23:00
717,54.81173632808402,31.033178867721503,104.52216000005504,5.707635019477888,0.7795642921905932,16.744245975142046,55.53547245407271,2,2024-11-25 19:23:00
718,12.326690033617297,20.837662513383187,55.19981003009877,7.020254369629384,1.5044407582308943,26.772716733036965,68.91159851855325,2,2024-11-25 20:23:00
719,83.85664059747661,21.341986206130343,68.65370700862917,7.130538007683072,1.9026402277762184,20.928113769965066,78.90015478796363,2,2024-11-25 21:23:00
720,68.71325993854181,43.142940098556416,130.94934997832615,6.556455264544816,1.176257761136427,19.22748433283671,67.84808360431822,2,2024-11-25 22:23:00
721,10.26825329580305,46.2304654913365,64.31051387262569,6.107541031932617,1.1351061233915358,20.941908853701783,64.3071430124765,2,2024-11-25 23:23:00
722,85.70653844702915,10.480322531573808,56.467250405238055,6.346033746466087,1.0124081965682628,25.64072961379578,71.32026247935062,2,2024-11-26 00:23:00
723,60.50092382364451,19.657705712785297,138.37228564132346,5.524421329137327,1.7030228985842073,22.94178335579269,71.73395882329135,2,2024-11-26 01:23:00
724,34.7830260716857,36.387401788976575,54.43896069423524,6.93093265176061,1.7244899507791336,28.58526484073595,73.40761130382194,2,2024-11-26 02:23:00
725,90.84733016813112,33.32256992049939,145.6382408605627,5.681555400679686,1.050815367491633,24.0746939624034,74.7985915073209,2,2024-11-26 03:23:00
726,16.27956562637288,18.34246917647986,76.6311953345677,5.501999564943861,0.6001730721749419,21.530962755883323,82.96728133378923,2,2024-11-26 04:23:00
727,58.68340245913102,43.43182499985711,121.2858994353653,7.435227559295001,0.9616222697630444,29.382405319371603,75.66426079850785,2,2024-11-26 05:23:00
728,63.87702157215059,41.07960153950637,137.64328976292347,6.068290479104522,1.4048545428645487,28.047316230644952,56.42820980038821,2,2024-11-26 06:23:00
729,22.96466241571789,46.564148460454085,93.28329110660268,6.955993094366572,1.0855132099376563,27.338382138320824,85.58746060560495,2,2024-11-26 07:23:00
730,42.18849863918907,35.34382335310696,54.52682090480448,6.5239520714692,0.7785361319791377,17.649664263070587,74.65039623813735,2,2024-11-26 08:23:00
731,85.70148226212726,44.378946001117335,141.41117287770703,5.669112388823364,0.6072176752802791,22.38348034899312,76.3861811757566,2,2024-11-26 09:23:00
732,18.926538248673943,40.64116122282872,133.16460239330027,6.5977679341859385,0.81895949392338,20.4418058320956,80.4616463760003,2,2024-11-26 10:23:00
733,89.3156635411176,22.350690222550323,76.59506547323463,5.815064608608219,1.180277218390263,17.1109855783127,71.41824120752798,2,2024-11-26 11:23:00
734,98.93669177421106,11.480384342198214,116.76888390893016,6.360670313604419,0.8940443479187621,15.302324207612156,55.2011701801361,2,2024-11-26 12:23:00
735,61.235824462006114,12.758364089018984,83.52527339302148,7.453936144205034,1.608046533023734,29.01812024774248,77.91058752509508,2,2024-11-26 13:23:00
736,74.82298190010358,12.57113471261122,145.57433903720414,5.6254560924763455,1.6710372717760404,17.957694522304838,68.00123543344856,2,2024-11-26 14:23:00
737,67.62745365424634,18.639287210439832,117.07973405175971,7.43435294170462,0.8448493450247887,19.27549801628446,74.60473316041151,2,2024-11-26 15:23:00
738,97.02438932362634,25.524981549464123,120.44652487019223,6.2574618333754914,2.001723475364296,21.67811557823596,55.45840824315358,2,2024-11-26 16:23:00
739,81.81575563967374,25.690523054431644,129.99989278484054,6.441179861610252,1.106198656424518,20.8158358621601,50.03775273076593,2,2024-11-26 17:23:00
740,89.77345034500657,41.30859049934557,112.49325097515256,5.6161066442641765,2.0231434703126427,28.99795418532289,69.541691235158,2,2024-11-26 18:23:00
741,18.671067304673223,28.55564761957633,128.76615938532916,7.028166628425724,0.5243656666312937,23.339115350110497,62.23383989252114,2,2024-11-26 19:23:00
742,58.21702397660909,41.47748219132133,121.86302667807348,6.324107817164587,2.038252330924539,17.56653306610424,67.06049915224841,2,2024-11-26 20:23:00
743,64.15438438058551,21.286231123920672,78.67352809396178,6.511388574908427,0.9672724817219188,21.211931386415788,74.24926328808056,2,2024-11-26 21:23:00
744,85.4442089304467,9.568980790223542,91.07418000391328,7.465776176581587,0.7862235145481196,19.54831619565206,73.99360274234698,2,2024-11-26 22:23:00
745,59.93644866007792,29.149604659431315,119.14298367089955,7.075734412752848,0.6740129601335287,24.14031154671581,74.37992049869932,2,2024-11-26 23:23:00
746,87.1836718003163,39.72052886923584,118.99480550148216,5.760751786607162,1.7805301073478563,23.94140818808917,56.37883941403887,2,2024-11-27 00:23:00
747,23.507448641838067,29.86276516970826,101.87435196486024,6.23143338582071,2.4320656169502564,20.73375830673007,56.11565679295927,2,2024-11-27 01:23:00
748,41.86560211825432,18.2184887329648,138.87374350580592,6.038059406888909,1.2462572636557825,19.725034779039568,78.85129182977757,2,2024-11-27 02:23:00
749,16.822542102993562,11.81726422595705,69.7627544123326,7.247500943268924,2.2358764821258856,18.92908117917437,76.83358667289048,2,2024-11-27 03:23:00
750,60.886242019548206,10.242064293471785,121.67814590272458,7.334709284631641,2.4316734427179294,20.33512759253184,79.34661452614894,2,2024-11-27 04:23:00
751,17.818760733805696,23.62229848156154,66.76624676832448,5.534291752559684,2.236534960964551,15.844567406908093,86.83949421015839,2,2024-11-27 05:23:00
752,45.21018400351113,31.344398764509965,104.06476405723116,7.23411870830215,1.5985418257117905,17.0448200197621,80.8399573325884,2,2024-11-27 06:23:00
753,74.5807494525075,44.79405895369302,135.17381866247416,7.349752903922555,1.3127849959080655,16.8152931526105,82.77982303627721,2,2024-11-27 07:23:00
754,52.75169268466588,38.24494770025935,119.55036340846748,6.181887458695336,0.8683560366276475,24.5137047522084,67.13509572419959,2,2024-11-27 08:23:00
755,53.61067986559704,10.125480145874969,140.1039294745245,6.84761161163787,2.417283360229743,20.85850305663003,82.19543913289586,2,2024-11-27 09:23:00
